Angle_deg,RET_eV,Displaced,DamageEnergy_eV,Cumulative_Damage_eV,LargeAngle
0.0316583,35.11642275777719,True,35.11642275777719,17201571346.10644,False
0.0158772,8.832485385687589,False,0.0,17201571346.10644,False
0.0811804,230.90716034828884,True,230.90716034828884,17201571577.013603,False
0.0390991,53.56345764266268,True,53.56345764266268,17201571630.57706,False
0.00299617,0.31453429233413793,False,0.0,17201571630.57706,False
0.0166003,9.655326619063038,False,0.0,17201571630.57706,False
0.015495,8.41236790583989,False,0.0,17201571630.57706,False
0.0356739,44.58987618843861,True,44.58987618843861,17201571675.16694,False
0.0553462,107.32741806169228,True,107.32741806169228,17201571782.494358,False
0.080688,228.11451958441836,True,228.11451958441836,17201572010.60888,False
0.0268734,25.303484096726695,True,25.303484096726695,17201572035.912365,False
0.084669,251.17932051282295,True,251.17932051282295,17201572287.091686,False
0.089036,277.75781911566844,True,277.75781911566844,17201572564.849506,False
0.0331898,38.59618309281297,True,38.59618309281297,17201572603.44569,False
30.9166,32685510.89255274,True,32685510.89255274,17234258114.33824,True
15.0333,7873190.95540233,True,7873190.95540233,17242131305.293644,True
54.4568,96315477.51766756,True,96315477.51766756,17338446782.81131,True
2.841,282740.86566369445,True,282740.86566369445,17338729523.676975,False
26.2154,23662371.978118416,True,23662371.978118416,17362391895.655094,True
120.254,345947615.1168292,True,345947615.1168292,17708339510.771923,True
0.0,0.0,False,0.0,17708339510.771923,False
1.53812,82887.57919873603,True,82887.57919873603,17708422398.35112,False
0.0678092,161.1062133185975,True,161.1062133185975,17708422559.457333,False
0.0567501,112.84136372427315,True,112.84136372427315,17708422672.298695,False
0.0445538,69.55119230380309,True,69.55119230380309,17708422741.849888,False
0.0264195,24.455935478889117,True,24.455935478889117,17708422766.305824,False
0.131281,603.8633357107614,True,603.8633357107614,17708423370.16916,False
0.0149952,7.87842893616069,False,0.0,17708423370.16916,False
0.0282531,27.96837949388829,True,27.96837949388829,17708423398.13754,False
0.0501461,88.10679355834515,True,88.10679355834515,17708423486.24433,False
0.0909973,290.1295877928768,True,290.1295877928768,17708423776.37392,False
0.0738174,190.92048459810061,True,190.92048459810061,17708423967.294407,False
0.0210937,15.589802902623422,False,0.0,17708423967.294407,False
0.0502469,88.46136112602697,True,88.46136112602697,17708424055.755768,False
0.0133901,6.282069520365589,False,0.0,17708424055.755768,False
0.08937,279.8456285070732,True,279.8456285070732,17708424335.601395,False
0.00363722,0.4635261500884853,False,0.0,17708424335.601395,False
0.0255221,22.822746377666945,True,22.822746377666945,17708424358.42414,False
0.103233,373.3980782826252,True,373.3980782826252,17708424731.82222,False
0.0,0.0,False,0.0,17708424731.82222,False
0.0,0.0,False,0.0,17708424731.82222,False
0.0379407,50.43659530082943,True,50.43659530082943,17708424782.258816,False
0.0558999,109.48563128589659,True,109.48563128589659,17708424891.744446,False
0.0387256,52.544999634672045,True,52.544999634672045,17708424944.289444,False
0.0439603,67.71055492472101,True,67.71055492472101,17708425012.0,False
0.0200775,14.123891220138887,False,0.0,17708425012.0,False
0.171004,1024.5834001814824,True,1024.5834001814824,17708426036.5834,False
0.0404661,57.37435049080271,True,57.37435049080271,17708426093.957752,False
0.110469,427.57845148105764,True,427.57845148105764,17708426521.536205,False
0.0402615,56.79563816274386,True,56.79563816274386,17708426578.331844,False
0.0347461,42.30066710283458,True,42.30066710283458,17708426620.63251,False
0.0320121,35.90570164135835,True,35.90570164135835,17708426656.53821,False
0.0217749,16.61297580325805,False,0.0,17708426656.53821,False
0.0475911,79.35724100184892,True,79.35724100184892,17708426735.895454,False
37.1824,46764297.22628184,True,46764297.22628184,17755191033.121735,True
35.8923,43680599.05262625,True,43680599.05262625,17798871632.174362,True
28.9485,28742783.008788485,True,28742783.008788485,17827614415.18315,True
28.4013,27688571.182606675,True,27688571.182606675,17855302986.365757,True
26.9787,25034452.286024895,True,25034452.286024895,17880337438.651783,True
0.12687,563.9658432470887,True,563.9658432470887,17880338002.617626,False
0.0775039,210.46609666962323,True,210.46609666962323,17880338213.08372,False
0.0100022,3.5053078608345105,False,0.0,17880338213.08372,False
0.0812772,231.4581587565216,True,231.4581587565216,17880338444.54188,False
0.0378708,50.25092290857,True,50.25092290857,17880338494.792805,False
0.0098561,3.403653180174277,False,0.0,17880338494.792805,False
0.0868346,264.1925899121628,True,264.1925899121628,17880338758.985394,False
0.0952389,317.8072063701712,True,317.8072063701712,17880339076.7926,False
0.0512826,92.14571440302103,True,92.14571440302103,17880339168.938313,False
0.0692278,167.9175569956197,True,167.9175569956197,17880339336.85587,False
3.78254,501123.0951618599,True,501123.0951618599,17880840459.95103,False
17.6312,10806102.334242031,True,10806102.334242031,17891646562.285275,True
45.5779,69027174.31236966,True,69027174.31236966,17960673736.597645,True
0.0,0.0,False,0.0,17960673736.597645,False
0.0,0.0,False,0.0,17960673736.597645,False
0.0570033,113.85053089865251,True,113.85053089865251,17960673850.448177,False
0.0159946,8.963587526089167,False,0.0,17960673850.448177,False
0.0622085,135.59214021520015,True,135.59214021520015,17960673986.040318,False
0.112876,446.41438500335414,True,446.41438500335414,17960674432.454704,False
0.0586953,120.70957330749417,True,120.70957330749417,17960674553.164276,False
0.0207428,15.0754350680617,False,0.0,17960674553.164276,False
0.0301695,31.89123329833111,True,31.89123329833111,17960674585.055508,False
49.7358,81363442.17730261,True,81363442.17730261,18042038027.23281,True
6.6834,1563282.6676774484,True,1563282.6676774484,18043601309.90049,True
27.6319,26237520.778461065,True,26237520.778461065,18069838830.67895,True
16.106,9029190.575799154,True,9029190.575799154,18078868021.25475,True
4.50473,710638.7812083204,True,710638.7812083204,18079578660.035957,False
7.22845,1828307.965791478,True,1828307.965791478,18081406968.001747,True
0.130098,593.0293025775286,True,593.0293025775286,18081407561.031048,False
0.0726092,184.72188204542928,True,184.72188204542928,18081407745.75293,False
0.0434542,66.16047221382885,True,66.16047221382885,18081407811.913403,False
0.027445,26.391347262411063,True,26.391347262411063,18081407838.30475,False
0.0442417,68.58019107035898,True,68.58019107035898,18081407906.88494,False
0.0328506,37.81130787977515,True,37.81130787977515,18081407944.696247,False
0.0746411,195.20507304107903,True,195.20507304107903,18081408139.90132,False
0.069976,171.56680842853115,True,171.56680842853115,18081408311.46813,False
0.0464507,75.59961811546549,True,75.59961811546549,18081408387.067745,False
0.00925824,3.0032533340179444,False,0.0,18081408387.067745,False
0.057309,115.0749312033598,True,115.0749312033598,18081408502.142677,False
0.053572,100.55664801380436,True,100.55664801380436,18081408602.699326,False
0.0172091,10.37651247457484,False,0.0,18081408602.699326,False
0.03484,42.52960788474607,True,42.52960788474607,18081408645.228935,False
0.0337769,39.97372891248391,True,39.97372891248391,18081408685.202663,False
0.0489559,83.97405996654524,True,83.97405996654524,18081408769.176723,False
0.0398874,55.74507942705697,True,55.74507942705697,18081408824.921803,False
0.0967482,327.95992888851583,True,327.95992888851583,18081409152.881733,False
0.0455324,72.6400545034495,True,72.6400545034495,18081409225.521786,False
0.0701778,172.55777962221993,True,172.55777962221993,18081409398.079567,False
0.0288348,29.13191117457872,True,29.13191117457872,18081409427.21148,False
0.0447122,70.04661546618775,True,70.04661546618775,18081409497.258095,False
0.0660712,152.95350745682657,True,152.95350745682657,18081409650.2116,False
0.00629348,1.3877678166944611,False,0.0,18081409650.2116,False
0.107411,404.23367686928634,True,404.23367686928634,18081410054.44528,False
0.0860705,259.56352855173213,True,259.56352855173213,18081410314.00881,False
0.0346912,42.16709977343701,True,42.16709977343701,18081410356.175907,False
0.0389074,53.039509903092544,True,53.039509903092544,18081410409.215416,False
0.0548305,105.33664422672807,True,105.33664422672807,18081410514.55206,False
0.0428216,64.24818447302638,True,64.24818447302638,18081410578.800243,False
0.0141012,6.9670229599942495,False,0.0,18081410578.800243,False
0.0830036,241.39533945093368,True,241.39533945093368,18081410820.195583,False
0.0888586,276.6520834816223,True,276.6520834816223,18081411096.847668,False
0.0369504,47.83803944137765,True,47.83803944137765,18081411144.685707,False
0.085941,258.7830478165609,True,258.7830478165609,18081411403.468754,False
0.586617,12057.037029372163,True,12057.037029372163,18081423460.505783,False
23.6898,19384832.06508532,True,19384832.06508532,18100808292.57087,True
5.61907,1105390.8620994384,True,1105390.8620994384,18101913683.43297,True
34.9533,41495450.56916594,True,41495450.56916594,18143409134.002132,True
70.5122,153299715.92908964,True,153299715.92908964,18296708849.93122,True
38.1395,49112158.42261025,True,49112158.42261025,18345821008.353832,True
10.9987,4225554.977279427,True,4225554.977279427,18350046563.331112,True
0.0,0.0,False,0.0,18350046563.331112,False
0.0217765,16.615417305862465,False,0.0,18350046563.331112,False
0.0659914,152.58425980871667,True,152.58425980871667,18350046715.91537,False
0.0397481,55.356398802453256,True,55.356398802453256,18350046771.27177,False
0.0292062,29.887197925628847,True,29.887197925628847,18350046801.15897,False
0.0616008,132.95594529192076,True,132.95594529192076,18350046934.114914,False
0.0485819,82.69591649885638,True,82.69591649885638,18350047016.81083,False
0.00422852,0.6264867312484175,False,0.0,18350047016.81083,False
0.0621241,135.2244665907515,True,135.2244665907515,18350047152.035297,False
0.0776623,211.32726344961205,True,211.32726344961205,18350047363.36256,False
0.0312492,34.214712555872,True,34.214712555872,18350047397.577274,False
0.0568741,113.33502328428578,True,113.33502328428578,18350047510.912296,False
0.0589231,121.64835369953943,True,121.64835369953943,18350047632.56065,False
0.0209932,15.441602941620744,False,0.0,18350047632.56065,False
0.0327348,37.54520424506448,True,37.54520424506448,18350047670.105854,False
0.0363885,46.39416810958623,True,46.39416810958623,18350047716.500023,False
0.0561883,110.61826681609253,True,110.61826681609253,18350047827.11829,False
0.0230208,18.568461310369344,False,0.0,18350047827.11829,False
0.0292958,30.070857597314383,True,30.070857597314383,18350047857.189148,False
0.0640097,143.5577482499718,True,143.5577482499718,18350048000.746895,False
0.0359115,45.1858208907114,True,45.1858208907114,18350048045.932716,False
0.0515832,93.22912985480365,True,93.22912985480365,18350048139.161846,False
0.0486471,82.91803179213525,True,82.91803179213525,18350048222.07988,False
0.0521028,95.11679215818657,True,95.11679215818657,18350048317.19667,False
0.0987538,341.698147225384,True,341.698147225384,18350048658.894817,False
0.0121969,5.212355446936331,False,0.0,18350048658.894817,False
0.026932,25.4139577112721,True,25.4139577112721,18350048684.308777,False
0.0414985,60.33924592954292,True,60.33924592954292,18350048744.64802,False
0.0118352,4.907793719291305,False,0.0,18350048744.64802,False
0.0330516,38.27542869414637,True,38.27542869414637,18350048782.92345,False
0.0254297,22.657790958615017,True,22.657790958615017,18350048805.58124,False
0.0397616,55.39400755667473,True,55.39400755667473,18350048860.97525,False
0.0612662,131.5155018617164,True,131.5155018617164,18350048992.490753,False
0.0665052,154.9695094348876,True,154.9695094348876,18350049147.460262,False
0.069909,171.23842522042057,True,171.23842522042057,18350049318.69869,False
0.0862123,260.4194877987377,True,260.4194877987377,18350049579.118176,False
0.069877,171.0816964784589,True,171.0816964784589,18350049750.19987,False
0.0104723,3.8425475287890287,False,0.0,18350049750.19987,False
0.0415693,60.54530940843124,True,60.54530940843124,18350049810.745182,False
0.014807,7.681910618128666,False,0.0,18350049810.745182,False
0.0984136,339.34795002898585,True,339.34795002898585,18350050150.093132,False
0.0376759,49.73502661775411,True,49.73502661775411,18350050199.82816,False
0.0351808,43.36571462931622,True,43.36571462931622,18350050243.193874,False
0.0412417,59.59477687971936,True,59.59477687971936,18350050302.78865,False
0.0219633,16.90169581942601,False,0.0,18350050302.78865,False
0.0439958,67.81995796072293,True,67.81995796072293,18350050370.60861,False
0.0451044,71.28085443700843,True,71.28085443700843,18350050441.88946,False
0.0414009,60.05575689402271,True,60.05575689402271,18350050501.945217,False
0.0122063,5.220392738604851,False,0.0,18350050501.945217,False
0.00957432,3.2118183551610757,False,0.0,18350050501.945217,False
38.4294,49833304.21116683,True,49833304.21116683,18399883806.156384,True
88.1454,222598752.19229165,True,222598752.19229165,18622482558.348675,True
73.8644,166111900.71852648,True,166111900.71852648,18788594459.0672,True
58.0628,108353018.45662569,True,108353018.45662569,18896947477.523827,True
8.39242,2463388.4288451998,True,2463388.4288451998,18899410865.95267,True
26.8203,24746718.26754936,True,24746718.26754936,18924157584.22022,True
30.8017,32448883.38280637,True,32448883.38280637,18956606467.603024,True
65.2534,133746067.0578429,True,133746067.0578429,19090352534.660866,True
8.3446,2435445.137213429,True,2435445.137213429,19092787979.79808,True
0.0288038,29.06930600468861,True,29.06930600468861,19092788008.867386,False
0.00694823,1.6915446691029998,False,0.0,19092788008.867386,False
0.0543576,103.52747306501654,True,103.52747306501654,19092788112.39486,False
0.0605927,128.63989261774137,True,128.63989261774137,19092788241.03475,False
0.0720963,182.12140681682064,True,182.12140681682064,19092788423.15616,False
0.0977711,334.93150169801646,True,334.93150169801646,19092788758.08766,False
0.0153551,8.261147853270893,False,0.0,19092788758.08766,False
0.0401994,56.62056823604572,True,56.62056823604572,19092788814.70823,False
0.0135508,6.433761658186923,False,0.0,19092788814.70823,False
0.0628378,138.3493105095792,True,138.3493105095792,19092788953.05754,False
0.00593885,1.2357761562956695,False,0.0,19092788953.05754,False
0.0485731,82.66596056413256,True,82.66596056413256,19092789035.723503,False
0.0591104,122.42295475636793,True,122.42295475636793,19092789158.146458,False
0.0946879,314.1405285593956,True,314.1405285593956,19092789472.286987,False
0.100646,354.91800055053847,True,354.91800055053847,19092789827.204987,False
0.0238842,19.98740862946733,False,0.0,19092789827.204987,False
0.0659225,152.26580721852648,True,152.26580721852648,19092789979.470795,False
0.0571842,114.57428686852347,True,114.57428686852347,19092790094.045082,False
0.0564791,111.76622932264094,True,111.76622932264094,19092790205.81131,False
0.0548694,105.48616132708099,True,105.48616132708099,19092790311.29747,False
0.114157,456.6043556474472,True,456.6043556474472,19092790767.901825,False
0.044408,69.09673180452175,True,69.09673180452175,19092790836.998558,False
0.0135525,6.435376039749201,False,0.0,19092790836.998558,False
0.0404965,57.46058738225477,True,57.46058738225477,19092790894.459145,False
0.0732782,188.14151020064747,True,188.14151020064747,19092791082.600655,False
0.0309818,33.63166596451656,True,33.63166596451656,19092791116.23232,False
0.0277312,26.944641948431112,True,26.944641948431112,19092791143.17696,False
0.019143,12.839706428034452,False,0.0,19092791143.17696,False
0.0108854,4.151680105379496,False,0.0,19092791143.17696,False
0.024639,21.27067381371825,True,21.27067381371825,19092791164.447636,False
0.0366343,47.02305918265727,True,47.02305918265727,19092791211.470695,False
51.8955,88084269.84824304,True,88084269.84824304,19180875481.31894,True
23.8566,19654801.773141254,True,19654801.773141254,19200530283.09208,True
26.3209,23849838.97496908,True,23849838.97496908,19224380122.067047,True
121.33,349658715.03146255,True,349658715.03146255,19574038837.09851,True
41.2158,56997184.552064456,True,56997184.552064456,19631036021.650574,True
89.0765,226335997.75618145,True,226335997.75618145,19857372019.406754,True
134.893,392405112.8074874,True,392405112.8074874,20249777132.21424,True
0.0,0.0,False,0.0,20249777132.21424,False
0.0214984,16.193747842875904,False,0.0,20249777132.21424,False
0.128463,578.2172410785302,True,578.2172410785302,20249777710.43148,False
0.0215047,16.20324022914936,False,0.0,20249777710.43148,False
58.9425,111364610.55284585,True,111364610.55284585,20361142320.984325,True
19.2172,12818586.83533722,True,12818586.83533722,20373960907.819664,True
17.8894,11122325.72471798,True,11122325.72471798,20385083233.54438,True
8.30038,2409746.5745053487,True,2409746.5745053487,20387492980.118885,True
0.014651,7.520896873350039,False,0.0,20387492980.118885,False
0.115024,463.56633157602863,True,463.56633157602863,20387493443.685215,False
0.183991,1186.117970374113,True,1186.117970374113,20387494629.803185,False
0.0199877,13.997830802338962,False,0.0,20387494629.803185,False
0.0448078,70.34647165787402,True,70.34647165787402,20387494700.149654,False
0.0368572,47.59702000569698,True,47.59702000569698,20387494747.746674,False
0.0613414,131.83855223589836,True,131.83855223589836,20387494879.585224,False
0.028161,27.786332976136737,True,27.786332976136737,20387494907.371555,False
0.0244488,20.9435447225262,True,20.9435447225262,20387494928.3151,False
0.0351461,43.280210710248504,True,43.280210710248504,20387494971.595314,False
0.0212604,15.837183792219735,False,0.0,20387494971.595314,False
0.0720454,181.86434213853883,True,181.86434213853883,20387495153.459656,False
0.133938,628.5538933815784,True,628.5538933815784,20387495782.01355,False
0.0312791,34.280218828368746,True,34.280218828368746,20387495816.29377,False
0.132588,615.9470006450534,True,615.9470006450534,20387496432.240772,False
0.0259067,23.51577433631512,True,23.51577433631512,20387496455.756546,False
1.30612,59769.88928375875,True,59769.88928375875,20387556225.64583,False
0.0466296,76.18306747372495,True,76.18306747372495,20387556301.828896,False
0.109632,421.1236586795583,True,421.1236586795583,20387556722.952553,False
0.0510286,91.23518927268658,True,91.23518927268658,20387556814.18774,False
0.0300494,31.637830792690377,True,31.637830792690377,20387556845.825573,False
0.0320504,35.9916698215283,True,35.9916698215283,20387556881.81724,False
0.0152454,8.14353081356529,False,0.0,20387556881.81724,False
0.0888101,276.3501664669647,True,276.3501664669647,20387557158.167408,False
0.0285126,28.48450870750677,True,28.48450870750677,20387557186.651917,False
0.0016311,0.093217247438579,False,0.0,20387557186.651917,False
0.0996524,347.9449318962066,True,347.9449318962066,20387557534.596848,False
0.0164163,9.442470928841416,False,0.0,20387557534.596848,False
0.0675245,159.75622994103148,True,159.75622994103148,20387557694.353077,False
0.0308366,33.317166829749844,True,33.317166829749844,20387557727.670242,False
10.4552,3819393.0748516754,True,3819393.0748516754,20391377120.745094,True
0.0686084,164.9261914499264,True,164.9261914499264,20391377285.671288,False
0.079216,219.8674037183,True,219.8674037183,20391377505.538692,False
0.15211,810.681713771894,True,810.681713771894,20391378316.220406,False
0.0477461,79.87500177032396,True,79.87500177032396,20391378396.095406,False
0.0285091,28.477516033429065,True,28.477516033429065,20391378424.57292,False
0.0,0.0,False,0.0,20391378424.57292,False
0.0602146,127.03946928510526,True,127.03946928510526,20391378551.612392,False
0.0269227,25.39640914488983,True,25.39640914488983,20391378577.0088,False
0.0619136,134.30963570321106,True,134.30963570321106,20391378711.318436,False
0.0358297,44.980204840934476,True,44.980204840934476,20391378756.29864,False
0.0307822,33.199718400083235,True,33.199718400083235,20391378789.49836,False
0.0203951,14.574268723235877,False,0.0,20391378789.49836,False
0.038336,51.493057049736336,True,51.493057049736336,20391378840.991417,False
0.067555,159.90058243199226,True,159.90058243199226,20391379000.892,False
0.00711078,1.7716159566290135,False,0.0,20391379000.892,False
0.0272356,25.990161943871414,True,25.990161943871414,20391379026.88216,False
0.0165275,9.57082616003413,False,0.0,20391379026.88216,False
0.0798556,223.4322110659117,True,223.4322110659117,20391379250.314373,False
0.00772138,2.0889351194307215,False,0.0,20391379250.314373,False
0.0186975,12.24904356513186,False,0.0,20391379250.314373,False
0.0734589,189.07054731686452,True,189.07054731686452,20391379439.384922,False
0.0339367,40.352858564932355,True,40.352858564932355,20391379479.73778,False
0.0157761,8.720359666086976,False,0.0,20391379479.73778,False
0.0847166,251.4618204663582,True,251.4618204663582,20391379731.1996,False
0.0387833,52.70169727364554,True,52.70169727364554,20391379783.9013,False
0.0989698,343.1945453117566,True,343.1945453117566,20391380127.095844,False
0.120377,507.7173108297098,True,507.7173108297098,20391380634.813156,False
0.770175,20782.959650179575,True,20782.959650179575,20391401417.772808,False
0.971986,33101.2735335102,True,33101.2735335102,20391434519.04634,False
7.20663,1817301.1971759533,True,1817301.1971759533,20393251820.243515,True
115.986,330837708.04902494,True,330837708.04902494,20724089528.29254,True
124.753,361177773.901084,True,361177773.901084,21085267302.193626,True
125.906,364954492.9566856,True,364954492.9566856,21450221795.15031,True
120.557,346996846.74786705,True,346996846.74786705,21797218641.89818,True
0.0,0.0,False,0.0,21797218641.89818,False
0.151357,802.6752445358919,True,802.6752445358919,21797219444.57342,False
0.128924,582.3746454415408,True,582.3746454415408,21797220026.948067,False
0.175429,1078.294861386164,True,1078.294861386164,21797221105.242928,False
0.0787122,217.0796602271278,True,217.0796602271278,21797221322.322586,False
0.0878347,270.31320316343215,True,270.31320316343215,21797221592.635788,False
0.0638051,142.6414818026929,True,142.6414818026929,21797221735.27727,False
0.0358788,45.103568488268,True,45.103568488268,21797221780.38084,False
0.0707086,175.17798284251992,True,175.17798284251992,21797221955.558823,False
0.0472465,78.21217405703277,True,78.21217405703277,21797222033.770996,False
0.0747626,195.84109572797445,True,195.84109572797445,21797222229.61209,False
0.0339676,40.42637608181051,True,40.42637608181051,21797222270.038467,False
0.0178255,11.133162212521361,False,0.0,21797222270.038467,False
0.0170304,10.162131095952894,False,0.0,21797222270.038467,False
0.0929024,302.4049329006227,True,302.4049329006227,21797222572.4434,False
0.0983221,338.7172263222452,True,338.7172263222452,21797222911.16063,False
0.0492123,84.85596921081489,True,84.85596921081489,21797222996.016598,False
0.0460297,74.23545328897953,True,74.23545328897953,21797223070.252052,False
0.0288827,29.228778677830686,True,29.228778677830686,21797223099.48083,False
0.0396717,55.143801763103674,True,55.143801763103674,21797223154.624634,False
0.0469676,77.29151364635436,True,77.29151364635436,21797223231.91615,False
0.0811495,230.73141171572686,True,230.73141171572686,21797223462.64756,False
0.0332371,38.70627114838411,True,38.70627114838411,21797223501.353832,False
0.0446657,69.90099642922661,True,69.90099642922661,21797223571.25483,False
0.105854,392.59930212901554,True,392.59930212901554,21797223963.85413,False
0.106944,400.72627648809754,True,400.72627648809754,21797224364.580406,False
0.00135208,0.06405305922035436,False,0.0,21797224364.580406,False
0.125745,554.0084328988377,True,554.0084328988377,21797224918.58884,False
0.0814576,232.4867715487268,True,232.4867715487268,21797225151.07561,False
0.029944,31.416277011844326,True,31.416277011844326,21797225182.49189,False
124.455,360192959.5358898,True,360192959.5358898,22157418142.02778,True
23.2539,18687752.78158523,True,18687752.78158523,22176105894.809364,True
55.4738,99658838.04046544,True,99658838.04046544,22275764732.84983,True
61.3672,119808052.30547814,True,119808052.30547814,22395572785.155308,True
32.4615,35943801.5181549,True,35943801.5181549,22431516586.673462,True
26.6003,24349691.197145216,True,24349691.197145216,22455866277.870605,True
108.243,302058379.6895027,True,302058379.6895027,22757924657.56011,True
11.7272,4801833.181557565,True,4801833.181557565,22762726490.741665,True
24.6822,21017264.35151219,True,21017264.35151219,22783743755.093178,True
32.2136,35411397.23222622,True,35411397.23222622,22819155152.325405,True
51.7421,87600132.5702893,True,87600132.5702893,22906755284.895695,True
46.6103,72013599.2261125,True,72013599.2261125,22978768884.121807,True
35.9244,43756187.19341136,True,43756187.19341136,23022525071.31522,True
0.13317,621.3663112293876,True,621.3663112293876,23022525692.68153,False
0.0448479,70.47243881651164,True,70.47243881651164,23022525763.15397,False
0.0305354,32.669487074367986,True,32.669487074367986,23022525795.823456,False
0.0272808,26.076499686037096,True,26.076499686037096,23022525821.899956,False
0.0178373,11.147906796985064,False,0.0,23022525821.899956,False
0.0840385,247.45236315996294,True,247.45236315996294,23022526069.352318,False
0.0612999,131.66022410463734,True,131.66022410463734,23022526201.012543,False
0.0441514,68.30052410386534,True,68.30052410386534,23022526269.31307,False
0.031649,35.09579405980068,True,35.09579405980068,23022526304.408863,False
0.0516741,93.55799639438952,True,93.55799639438952,23022526397.966858,False
0.0631981,139.9403960935744,True,139.9403960935744,23022526537.907253,False
0.0390468,53.42025766447949,True,53.42025766447949,23022526591.32751,False
0.0116839,4.783114313739167,False,0.0,23022526591.32751,False
0.121427,516.6131629928367,True,516.6131629928367,23022527107.940674,False
0.0521419,95.2596045131416,True,95.2596045131416,23022527203.20028,False
0.0913622,292.4610972003888,True,292.4610972003888,23022527495.661377,False
0.0380449,50.71401294767535,True,50.71401294767535,23022527546.37539,False
0.0504595,89.21152366849273,True,89.21152366849273,23022527635.586914,False
0.0811197,230.56198288513673,True,230.56198288513673,23022527866.148895,False
0.0307191,33.06374663552029,True,33.06374663552029,23022527899.212643,False
0.0510741,91.39796275894034,True,91.39796275894034,23022527990.610607,False
0.00925288,2.9997769112680492,False,0.0,23022527990.610607,False
0.0199616,13.961297849873995,False,0.0,23022527990.610607,False
0.0738947,191.32054958613287,True,191.32054958613287,23022528181.931156,False
0.0381119,50.89279279307445,True,50.89279279307445,23022528232.823948,False
0.102249,366.3136672752911,True,366.3136672752911,23022528599.137615,False
0.0455228,72.60942703936304,True,72.60942703936304,23022528671.747044,False
0.00786589,2.1678580234947096,False,0.0,23022528671.747044,False
0.111662,436.86350567111486,True,436.86350567111486,23022529108.61055,False
0.126444,560.1848705829572,True,560.1848705829572,23022529668.79542,False
0.218618,1674.5819519071013,True,1674.5819519071013,23022531343.377373,False
0.01064,3.966599510924839,False,0.0,23022531343.377373,False
0.00376398,0.4963976461023123,False,0.0,23022531343.377373,False
0.0618057,133.84190711676885,True,133.84190711676885,23022531477.21928,False
0.056898,113.43029603476423,True,113.43029603476423,23022531590.64958,False
0.0452793,71.83473353933061,True,71.83473353933061,23022531662.48431,False
0.0630324,139.2075347366339,True,139.2075347366339,23022531801.691845,False
0.0149699,7.85186628939935,False,0.0,23022531801.691845,False
0.0766999,206.12213391393428,True,206.12213391393428,23022532007.81398,False
0.014748,7.6208138736178626,False,0.0,23022532007.81398,False
0.0399512,55.923550837456006,True,55.923550837456006,23022532063.73753,False
0.427657,6408.0258229097335,True,6408.0258229097335,23022538471.76335,False
0.0872315,266.6132300493925,True,266.6132300493925,23022538738.376583,False
0.0330851,38.35305741026353,True,38.35305741026353,23022538776.72964,False
0.0772867,209.2881127234535,True,209.2881127234535,23022538986.017754,False
0.0105857,3.926216662568559,False,0.0,23022538986.017754,False
0.063713,142.22998499246557,True,142.22998499246557,23022539128.247738,False
0.0733943,188.73815504880778,True,188.73815504880778,23022539316.985893,False
92.8273,241390768.4087154,True,241390768.4087154,23263930085.394608,True
130.001,377916029.35044533,True,377916029.35044533,23641846114.745052,True
13.9445,6779477.676187484,True,6779477.676187484,23648625592.421238,True
0.0,0.0,False,0.0,23648625592.421238,False
0.0372849,48.70808432808898,True,48.70808432808898,23648625641.129322,False
0.140553,692.1737435082314,True,692.1737435082314,23648626333.303066,False
0.0601518,126.77461931103694,True,126.77461931103694,23648626460.077686,False
0.0255684,22.905627615549538,True,22.905627615549538,23648626482.983315,False
0.0048261,0.8160706000489113,False,0.0,23648626482.983315,False
0.249165,2175.2465547139204,True,2175.2465547139204,23648628658.22987,False
0.0666551,155.66888652109262,True,155.66888652109262,23648628813.898758,False
0.164072,943.19990144011,True,943.19990144011,23648629757.09866,False
0.0382793,51.3408503980185,True,51.3408503980185,23648629808.43951,False
0.0069745,1.7043596974770017,False,0.0,23648629808.43951,False
0.0334374,39.174195655609594,True,39.174195655609594,23648629847.613705,False
0.0203621,14.527143505416822,False,0.0,23648629847.613705,False
0.0186156,12.141970477747773,False,0.0,23648629847.613705,False
0.108531,412.70770661875923,True,412.70770661875923,23648630260.32141,False
0.031549,34.87436306463423,True,34.87436306463423,23648630295.195774,False
0.0397732,55.42633342853147,True,55.42633342853147,23648630350.62211,False
0.0878524,270.422158390396,True,270.422158390396,23648630621.044266,False
0.0264454,24.503909073733755,True,24.503909073733755,23648630645.548176,False
0.212233,1578.1941486044982,True,1578.1941486044982,23648632223.742325,False
0.0333947,39.074207615101166,True,39.074207615101166,23648632262.816532,False
69.0568,147816362.67971602,True,147816362.67971602,23796448625.496246,True
44.6395,66357991.95768966,True,66357991.95768966,23862806617.453938,True
32.8238,36728430.71148159,True,36728430.71148159,23899535048.16542,True
24.5384,20776826.213061556,True,20776826.213061556,23920311874.378483,True
92.0127,238123077.439846,True,238123077.439846,24158434951.81833,True
36.4922,45102868.69712517,True,45102868.69712517,24203537820.515453,True
54.0034,94838453.36491314,True,94838453.36491314,24298376273.880367,True
0.0,0.0,False,0.0,24298376273.880367,False
0.145724,744.0412825638874,True,744.0412825638874,24298377017.92165,False
0.145479,741.5415326559173,True,741.5415326559173,24298377759.463184,False
0.0417903,61.190789655721,True,61.190789655721,24298377820.653973,False
