Angle_deg,RET_eV,Displaced,DamageEnergy_eV,Cumulative_Damage_eV,LargeAngle
0.0337799,39.980830008727175,True,39.980830008727175,21494783380.882874,False
27.3463,25708232.433083076,True,25708232.433083076,21520491613.315956,True
10.668,3975997.44976453,True,3975997.44976453,21524467610.76572,True
0.0741948,192.87768090798113,True,192.87768090798113,21524467803.643402,False
0.00903608,2.8608509580169383,False,0.0,21524467803.643402,False
0.0732842,188.17232141386597,True,188.17232141386597,21524467991.815723,False
0.0213983,16.043297545568112,False,0.0,21524467991.815723,False
0.0781016,213.7247875491132,True,213.7247875491132,21524468205.540512,False
0.0284441,28.347808091435475,True,28.347808091435475,21524468233.88832,False
25.3527,22155719.24787269,True,22155719.24787269,21546623953.136192,True
60.576,117030447.72822571,True,117030447.72822571,21663654400.864418,True
25.9586,23208980.017808676,True,23208980.017808676,21686863380.882225,True
24.4599,20646127.843174517,True,20646127.843174517,21707509508.7254,True
3.9694,551837.3862421904,True,551837.3862421904,21708061346.11164,False
3.3938,403441.53519059805,True,403441.53519059805,21708464787.64683,False
0.06346,141.102656593211,True,141.102656593211,21708464928.74949,False
0.0360985,45.6576334401259,True,45.6576334401259,21708464974.407124,False
0.024044,20.2557594827106,True,20.2557594827106,21708464994.662884,False
0.0805926,227.57542438923502,True,227.57542438923502,21708465222.238308,False
0.0386732,52.402897506975386,True,52.402897506975386,21708465274.641205,False
0.0791135,219.29878563535732,True,219.29878563535732,21708465493.93999,False
0.0537351,101.16986962941041,True,101.16986962941041,21708465595.10986,False
0.0961491,323.91081154665267,True,323.91081154665267,21708465919.02067,False
0.0325653,37.15739458333425,True,37.15739458333425,21708465956.178066,False
0.0694461,168.97823474554022,True,168.97823474554022,21708466125.1563,False
0.0295002,30.491936762221922,True,30.491936762221922,21708466155.648235,False
0.0290711,29.611337213984047,True,29.611337213984047,21708466185.25957,False
0.0713432,178.33648950328987,True,178.33648950328987,21708466363.59606,False
0.0471,77.72789189947345,True,77.72789189947345,21708466441.32395,False
0.0560703,110.15414000287343,True,110.15414000287343,21708466551.478092,False
0.0284708,28.401052293135344,True,28.401052293135344,21708466579.879143,False
0.0662399,153.73557878706012,True,153.73557878706012,21708466733.614723,False
0.0540422,102.3295602678214,True,102.3295602678214,21708466835.944283,False
9.41934,3101685.0084589943,True,3101685.0084589943,21711568520.95274,True
50.3605,83286166.56232972,True,83286166.56232972,21794854687.515068,True
28.022,26968653.4080031,True,26968653.4080031,21821823340.923073,True
0.0382229,51.189672572080184,True,51.189672572080184,21821823392.112747,False
0.0517305,93.76233668342321,True,93.76233668342321,21821823485.875084,False
0.106363,396.38401384209396,True,396.38401384209396,21821823882.259098,False
0.0551669,106.63314696886907,True,106.63314696886907,21821823988.892246,False
0.243613,2079.3871939365818,True,2079.3871939365818,21821826068.27944,False
0.0492927,85.13346050979621,True,85.13346050979621,21821826153.412903,False
0.0470825,77.67014305303822,True,77.67014305303822,21821826231.083046,False
0.311657,3403.2025675607765,True,3403.2025675607765,21821829634.285614,False
0.0584781,119.81786281576474,True,119.81786281576474,21821829754.103477,False
0.0834234,243.84328168707128,True,243.84328168707128,21821829997.94676,False
0.0100258,3.5218687893596186,False,0.0,21821829997.94676,False
0.042828,64.26739062548354,True,64.26739062548354,21821830062.21415,False
31.9328,34812736.485033646,True,34812736.485033646,21856642798.699184,True
14.1882,7017287.759432332,True,7017287.759432332,21863660086.45862,True
2.82545,279654.8399003299,True,279654.8399003299,21863939741.29852,False
77.6872,180987196.90970573,True,180987196.90970573,22044926938.208225,True
0.0508227,90.50040819220636,True,90.50040819220636,22044927028.708633,False
0.076174,203.3052335466932,True,203.3052335466932,22044927232.013866,False
0.0505693,89.60019506227918,True,89.60019506227918,22044927321.614063,False
0.0186988,12.250746927620634,False,0.0,22044927321.614063,False
0.0378138,50.099769674624234,True,50.099769674624234,22044927371.713833,False
0.0673613,158.98493339682474,True,158.98493339682474,22044927530.698765,False
0.0705668,174.4760787643004,True,174.4760787643004,22044927705.174843,False
0.0384635,51.83614356134122,True,51.83614356134122,22044927757.010986,False
0.0920657,296.9824084968458,True,296.9824084968458,22044928053.993393,False
0.00526092,0.9697471112067092,False,0.0,22044928053.993393,False
0.0949155,315.6525337421034,True,315.6525337421034,22044928369.645927,False
0.0683204,163.5444643170318,True,163.5444643170318,22044928533.19039,False
0.097651,334.109161401643,True,334.109161401643,22044928867.299553,False
0.0474536,78.89934626474997,True,78.89934626474997,22044928946.1989,False
0.120645,509.98052815494884,True,509.98052815494884,22044929456.17943,False
0.0137564,6.630475706754196,False,0.0,22044929456.17943,False
0.0683903,163.87928685116873,True,163.87928685116873,22044929620.058716,False
0.0784914,215.86348397334726,True,215.86348397334726,22044929835.9222,False
0.0683182,163.53393182641682,True,163.53393182641682,22044929999.45613,False
0.0211997,15.746880248550292,False,0.0,22044929999.45613,False
0.0398588,55.66516759360618,True,55.66516759360618,22044930055.1213,False
0.0807389,228.4024109533463,True,228.4024109533463,22044930283.523712,False
0.0425093,63.31447155006791,True,63.31447155006791,22044930346.838184,False
0.0417981,61.21363384110141,True,61.21363384110141,22044930408.05182,False
0.0742054,192.93279660821938,True,192.93279660821938,22044930600.984615,False
0.0908292,289.0586609371344,True,289.0586609371344,22044930890.043278,False
0.0423475,62.83341046431035,True,62.83341046431035,22044930952.87669,False
1.64226,94490.72821745819,True,94490.72821745819,22045025443.604908,False
4.42927,687041.7285783512,True,687041.7285783512,22045712485.333485,False
31.8296,34593893.485240966,True,34593893.485240966,22080306378.818726,True
10.4376,3806580.52407865,True,3806580.52407865,22084112959.342804,True
71.4843,156989992.8684413,True,156989992.8684413,22241102952.211246,True
96.3396,255445424.7349342,True,255445424.7349342,22496548376.946182,True
27.8874,26715318.182971373,True,26715318.182971373,22523263695.129154,True
0.0,0.0,False,0.0,22523263695.129154,False
0.0597001,124.87778221718423,True,124.87778221718423,22523263820.006935,False
0.0275173,26.530579011274927,True,26.530579011274927,22523263846.537514,False
0.0593748,123.52059640823995,True,123.52059640823995,22523263970.05811,False
0.0781858,214.18586196261074,True,214.18586196261074,22523264184.243973,False
0.0451616,71.46176139920911,True,71.46176139920911,22523264255.705734,False
0.0806293,227.782736682276,True,227.782736682276,22523264483.488472,False
0.0681022,162.50148411366624,True,162.50148411366624,22523264645.989956,False
0.0479931,80.70355763607463,True,80.70355763607463,22523264726.693512,False
0.0465558,75.94211061819055,True,75.94211061819055,22523264802.635624,False
0.0319556,35.77906940979514,True,35.77906940979514,22523264838.414692,False
0.036168,45.83361084004475,True,45.83361084004475,22523264884.248302,False
0.0368636,47.6135512324421,True,47.6135512324421,22523264931.861855,False
0.0589833,121.8970497528887,True,121.8970497528887,22523265053.758904,False
0.0176144,10.87103276419968,False,0.0,22523265053.758904,False
0.0155422,8.46369653048057,False,0.0,22523265053.758904,False
0.0127716,5.715124740678985,False,0.0,22523265053.758904,False
0.0530703,98.68204789253062,True,98.68204789253062,22523265152.440952,False
32.5387,36110343.10894427,True,36110343.10894427,22559375495.549896,True
32.0863,35139415.70372916,True,35139415.70372916,22594514911.253624,True
35.0838,41796120.62924681,True,41796120.62924681,22636311031.88287,True
10.9976,4224712.405109256,True,4224712.405109256,22640535744.28798,True
0.0616262,133.06561194964533,True,133.06561194964533,22640535877.353592,False
0.0212524,15.825267400090144,False,0.0,22640535877.353592,False
0.0326601,37.37404531713616,True,37.37404531713616,22640535914.72764,False
0.0502833,88.5895743951685,True,88.5895743951685,22640536003.31721,False
0.00502813,0.885825329276638,False,0.0,22640536003.31721,False
0.0288183,29.098580685265098,True,29.098580685265098,22640536032.41579,False
0.0208299,15.20230580897763,False,0.0,22640536032.41579,False
0.0540302,102.28412102591953,True,102.28412102591953,22640536134.699913,False
0.0609529,130.17386651028042,True,130.17386651028042,22640536264.87378,False
0.0696425,169.93535831695672,True,169.93535831695672,22640536434.80914,False
0.137303,660.5336459424337,True,660.5336459424337,22640537095.342785,False
0.0684789,164.3041748327443,True,164.3041748327443,22640537259.64696,False
0.0571436,114.41165228295539,True,114.41165228295539,22640537374.058613,False
0.0349791,42.869887904001914,True,42.869887904001914,22640537416.9285,False
0.0256525,23.056558558671817,True,23.056558558671817,22640537439.985058,False
0.0318371,35.514204508647964,True,35.514204508647964,22640537475.499264,False
0.0345668,41.86522598902134,True,41.86522598902134,22640537517.36449,False
